snapshot_id,timestamp,good_count,bad_count,source_timestamp_count,server_timestamp_count,source_min_timestamp,source_max_timestamp,source_timestamp_reference,sync_spread_ms,connected,health
47,2026-09-25T10:52:44.219291+00:00,83,0,83,0,2026-09-25T12:21:49.638044+00:00,2026-09-25T12:21:49.726049+00:00,2026-09-25T12:21:49.726049+00:00,88.005,True,ok
50,2026-09-25T10:52:45.340409+00:00,83,0,83,0,2026-09-25T12:21:50.734107+00:00,2026-09-25T12:21:50.847114+00:00,2026-09-25T12:21:50.847114+00:00,113.00699999999999,True,ok
52,2026-09-25T10:52:46.070853+00:00,83,0,83,0,2026-09-25T12:21:51.457148+00:00,2026-09-25T12:21:51.577155+00:00,2026-09-25T12:21:51.577155+00:00,120.007,True,ok
55,2026-09-25T10:52:47.263021+00:00,83,0,83,0,2026-09-25T12:21:52.679218+00:00,2026-09-25T12:21:52.769223+00:00,2026-09-25T12:21:52.769223+00:00,90.005,True,ok
58,2026-09-25T10:52:48.392941+00:00,83,0,83,0,2026-09-25T12:21:53.817283+00:00,2026-09-25T12:21:53.899288+00:00,2026-09-25T12:21:53.899288+00:00,82.005,True,ok
61,2026-09-25T10:52:49.469109+00:00,83,0,83,0,2026-09-25T12:21:54.885344+00:00,2026-09-25T12:21:54.973350+00:00,2026-09-25T12:21:54.973350+00:00,88.006,True,ok
63,2026-09-25T10:52:50.357598+00:00,83,0,83,0,2026-09-25T12:21:55.766395+00:00,2026-09-25T12:21:55.863400+00:00,2026-09-25T12:21:55.863400+00:00,97.005,True,ok
66,2026-09-25T10:52:51.425079+00:00,83,0,83,0,2026-09-25T12:21:56.844457+00:00,2026-09-25T12:21:56.931462+00:00,2026-09-25T12:21:56.931462+00:00,87.005,True,ok
68,2026-09-25T10:52:52.337192+00:00,83,0,83,0,2026-09-25T12:21:57.579499+00:00,2026-09-25T12:21:57.672504+00:00,2026-09-25T12:21:57.672504+00:00,93.00500000000001,True,ok
71,2026-09-25T10:52:53.450418+00:00,83,0,83,0,2026-09-25T12:21:58.870572+00:00,2026-09-25T12:21:58.956577+00:00,2026-09-25T12:21:58.956577+00:00,86.005,True,ok
73,2026-09-25T10:52:54.405692+00:00,83,0,83,0,2026-09-25T12:21:59.722621+00:00,2026-09-25T12:21:59.911632+00:00,2026-09-25T12:21:59.911632+00:00,189.01100000000002,True,ok
75,2026-09-25T10:52:55.220444+00:00,83,0,83,0,2026-09-25T12:22:00.639674+00:00,2026-09-25T12:22:00.726679+00:00,2026-09-25T12:22:00.726679+00:00,87.005,True,ok
78,2026-09-25T10:52:56.457501+00:00,83,0,83,0,2026-09-25T12:22:01.867744+00:00,2026-09-25T12:22:01.962749+00:00,2026-09-25T12:22:01.962749+00:00,95.00500000000001,True,ok
80,2026-09-25T10:52:57.362497+00:00,83,0,83,0,2026-09-25T12:22:02.780796+00:00,2026-09-25T12:22:02.867801+00:00,2026-09-25T12:22:02.867801+00:00,87.005,True,ok
83,2026-09-25T10:52:58.407056+00:00,83,0,83,0,2026-09-25T12:22:03.824856+00:00,2026-09-25T12:22:03.912861+00:00,2026-09-25T12:22:03.912861+00:00,88.005,True,ok
