snapshot_id,timestamp,good_count,bad_count,source_timestamp_count,server_timestamp_count,source_min_timestamp,source_max_timestamp,source_timestamp_reference,sync_spread_ms,connected,health
3501,2026-09-25T13:55:24.414805+00:00,0,80,0,0,,,2026-09-25T13:55:24.414805+00:00,,True,error
3502,2026-09-25T13:55:24.667081+00:00,0,80,0,0,,,2026-09-25T13:55:24.667081+00:00,,True,error
3503,2026-09-25T13:55:24.920299+00:00,0,80,0,0,,,2026-09-25T13:55:24.920299+00:00,,True,error
3504,2026-09-25T13:55:25.176545+00:00,0,80,0,0,,,2026-09-25T13:55:25.176545+00:00,,True,error
3505,2026-09-25T13:55:25.429451+00:00,0,80,0,0,,,2026-09-25T13:55:25.429451+00:00,,True,error
3506,2026-09-25T13:55:25.698469+00:00,0,80,0,0,,,2026-09-25T13:55:25.698469+00:00,,True,error
3507,2026-09-25T13:55:25.954164+00:00,0,80,0,0,,,2026-09-25T13:55:25.954164+00:00,,True,error
3508,2026-09-25T13:55:26.208488+00:00,0,80,0,0,,,2026-09-25T13:55:26.208488+00:00,,True,error
3509,2026-09-25T13:55:26.461264+00:00,0,80,0,0,,,2026-09-25T13:55:26.461264+00:00,,True,error
3510,2026-09-25T13:55:26.714775+00:00,0,80,0,0,,,2026-09-25T13:55:26.714775+00:00,,True,error
3511,2026-09-25T13:55:26.969199+00:00,0,80,0,0,,,2026-09-25T13:55:26.969199+00:00,,True,error
3512,2026-09-25T13:55:27.222308+00:00,0,80,0,0,,,2026-09-25T13:55:27.222308+00:00,,True,error
3513,2026-09-25T13:55:27.474730+00:00,0,80,0,0,,,2026-09-25T13:55:27.474730+00:00,,True,error
3514,2026-09-25T13:55:27.728070+00:00,0,80,0,0,,,2026-09-25T13:55:27.728070+00:00,,True,error
3515,2026-09-25T13:55:27.981271+00:00,0,80,0,0,,,2026-09-25T13:55:27.981271+00:00,,True,error
3516,2026-09-25T13:55:28.233240+00:00,0,80,0,0,,,2026-09-25T13:55:28.233240+00:00,,True,error
3517,2026-09-25T13:55:28.485267+00:00,0,80,0,0,,,2026-09-25T13:55:28.485267+00:00,,True,error
3518,2026-09-25T13:55:28.738180+00:00,0,80,0,0,,,2026-09-25T13:55:28.738180+00:00,,True,error
3519,2026-09-25T13:55:28.990570+00:00,0,80,0,0,,,2026-09-25T13:55:28.990570+00:00,,True,error
3520,2026-09-25T13:55:29.243170+00:00,0,80,0,0,,,2026-09-25T13:55:29.243170+00:00,,True,error
3521,2026-09-25T13:55:29.497093+00:00,0,80,0,0,,,2026-09-25T13:55:29.497093+00:00,,True,error
3522,2026-09-25T13:55:29.749851+00:00,0,80,0,0,,,2026-09-25T13:55:29.749851+00:00,,True,error
3523,2026-09-25T13:55:30.004852+00:00,0,80,0,0,,,2026-09-25T13:55:30.004852+00:00,,True,error
3524,2026-09-25T13:55:30.257318+00:00,0,80,0,0,,,2026-09-25T13:55:30.257318+00:00,,True,error
3525,2026-09-25T13:55:30.510698+00:00,0,80,0,0,,,2026-09-25T13:55:30.510698+00:00,,True,error
3526,2026-09-25T13:55:30.762718+00:00,0,80,0,0,,,2026-09-25T13:55:30.762718+00:00,,True,error
3527,2026-09-25T13:55:31.016024+00:00,0,80,0,0,,,2026-09-25T13:55:31.016024+00:00,,True,error
3528,2026-09-25T13:55:31.273631+00:00,0,80,0,0,,,2026-09-25T13:55:31.273631+00:00,,True,error
3529,2026-09-25T13:55:31.528258+00:00,0,80,0,0,,,2026-09-25T13:55:31.528258+00:00,,True,error
3530,2026-09-25T13:55:31.785073+00:00,0,80,0,0,,,2026-09-25T13:55:31.785073+00:00,,True,error
3531,2026-09-25T13:55:32.040689+00:00,0,80,0,0,,,2026-09-25T13:55:32.040689+00:00,,True,error
3532,2026-09-25T13:55:32.294316+00:00,0,80,0,0,,,2026-09-25T13:55:32.294316+00:00,,True,error
3533,2026-09-25T13:55:32.553834+00:00,0,80,0,0,,,2026-09-25T13:55:32.553834+00:00,,True,error
3534,2026-09-25T13:55:32.806307+00:00,0,80,0,0,,,2026-09-25T13:55:32.806307+00:00,,True,error
3535,2026-09-25T13:55:33.059259+00:00,0,80,0,0,,,2026-09-25T13:55:33.059259+00:00,,True,error
3536,2026-09-25T13:55:33.314485+00:00,0,80,0,0,,,2026-09-25T13:55:33.314485+00:00,,True,error
3537,2026-09-25T13:55:33.567325+00:00,0,80,0,0,,,2026-09-25T13:55:33.567325+00:00,,True,error
3538,2026-09-25T13:55:33.820656+00:00,0,80,0,0,,,2026-09-25T13:55:33.820656+00:00,,True,error
3539,2026-09-25T13:55:34.073333+00:00,0,80,0,0,,,2026-09-25T13:55:34.073333+00:00,,True,error
3540,2026-09-25T13:55:34.327205+00:00,0,80,0,0,,,2026-09-25T13:55:34.327205+00:00,,True,error
3541,2026-09-25T13:55:34.581560+00:00,0,80,0,0,,,2026-09-25T13:55:34.581560+00:00,,True,error
3542,2026-09-25T13:55:34.836146+00:00,0,80,0,0,,,2026-09-25T13:55:34.836146+00:00,,True,error
3543,2026-09-25T13:55:35.088650+00:00,0,80,0,0,,,2026-09-25T13:55:35.088650+00:00,,True,error
3544,2026-09-25T13:55:35.342995+00:00,0,80,0,0,,,2026-09-25T13:55:35.342995+00:00,,True,error
3545,2026-09-25T13:55:35.597839+00:00,0,80,0,0,,,2026-09-25T13:55:35.597839+00:00,,True,error
3546,2026-09-25T13:55:35.854261+00:00,0,80,0,0,,,2026-09-25T13:55:35.854261+00:00,,True,error
3547,2026-09-25T13:55:36.108039+00:00,0,80,0,0,,,2026-09-25T13:55:36.108039+00:00,,True,error
3548,2026-09-25T13:55:36.361154+00:00,0,80,0,0,,,2026-09-25T13:55:36.361154+00:00,,True,error
3549,2026-09-25T13:55:36.613304+00:00,0,80,0,0,,,2026-09-25T13:55:36.613304+00:00,,True,error
3550,2026-09-25T13:55:36.866138+00:00,0,80,0,0,,,2026-09-25T13:55:36.866138+00:00,,True,error
3551,2026-09-25T13:55:37.118951+00:00,0,80,0,0,,,2026-09-25T13:55:37.118951+00:00,,True,error
3552,2026-09-25T13:55:37.373180+00:00,0,80,0,0,,,2026-09-25T13:55:37.373180+00:00,,True,error
3553,2026-09-25T13:55:37.626135+00:00,0,80,0,0,,,2026-09-25T13:55:37.626135+00:00,,True,error
3554,2026-09-25T13:55:37.880486+00:00,0,80,0,0,,,2026-09-25T13:55:37.880486+00:00,,True,error
3555,2026-09-25T13:55:38.133814+00:00,0,80,0,0,,,2026-09-25T13:55:38.133814+00:00,,True,error
3556,2026-09-25T13:55:38.386949+00:00,0,80,0,0,,,2026-09-25T13:55:38.386949+00:00,,True,error
3557,2026-09-25T13:55:38.641827+00:00,0,80,0,0,,,2026-09-25T13:55:38.641827+00:00,,True,error
3558,2026-09-25T13:55:38.896267+00:00,0,80,0,0,,,2026-09-25T13:55:38.896267+00:00,,True,error
3559,2026-09-25T13:55:39.150206+00:00,0,80,0,0,,,2026-09-25T13:55:39.150206+00:00,,True,error
3560,2026-09-25T13:55:39.403708+00:00,0,80,0,0,,,2026-09-25T13:55:39.403708+00:00,,True,error
3561,2026-09-25T13:55:39.656321+00:00,0,80,0,0,,,2026-09-25T13:55:39.656321+00:00,,True,error
3562,2026-09-25T13:55:39.908402+00:00,0,80,0,0,,,2026-09-25T13:55:39.908402+00:00,,True,error
3563,2026-09-25T13:55:40.163745+00:00,0,80,0,0,,,2026-09-25T13:55:40.163745+00:00,,True,error
3564,2026-09-25T13:55:40.419982+00:00,0,80,0,0,,,2026-09-25T13:55:40.419982+00:00,,True,error
3565,2026-09-25T13:55:40.674398+00:00,0,80,0,0,,,2026-09-25T13:55:40.674398+00:00,,True,error
3566,2026-09-25T13:55:40.938147+00:00,0,80,0,0,,,2026-09-25T13:55:40.938147+00:00,,True,error
3567,2026-09-25T13:55:41.192023+00:00,0,80,0,0,,,2026-09-25T13:55:41.192023+00:00,,True,error
3568,2026-09-25T13:55:41.445709+00:00,0,80,0,0,,,2026-09-25T13:55:41.445709+00:00,,True,error
3569,2026-09-25T13:55:41.699248+00:00,0,80,0,0,,,2026-09-25T13:55:41.699248+00:00,,True,error
3570,2026-09-25T13:55:41.951696+00:00,0,80,0,0,,,2026-09-25T13:55:41.951696+00:00,,True,error
3571,2026-09-25T13:55:42.205834+00:00,0,80,0,0,,,2026-09-25T13:55:42.205834+00:00,,True,error
3572,2026-09-25T13:55:42.458075+00:00,0,80,0,0,,,2026-09-25T13:55:42.458075+00:00,,True,error
3573,2026-09-25T13:55:42.710716+00:00,0,80,0,0,,,2026-09-25T13:55:42.710716+00:00,,True,error
3574,2026-09-25T13:55:42.968498+00:00,0,80,0,0,,,2026-09-25T13:55:42.968498+00:00,,True,error
3575,2026-09-25T13:55:43.221114+00:00,0,80,0,0,,,2026-09-25T13:55:43.221114+00:00,,True,error
3576,2026-09-25T13:55:43.476975+00:00,0,80,0,0,,,2026-09-25T13:55:43.476975+00:00,,True,error
3577,2026-09-25T13:55:43.735793+00:00,0,80,0,0,,,2026-09-25T13:55:43.735793+00:00,,True,error
3578,2026-09-25T13:55:43.989260+00:00,0,80,0,0,,,2026-09-25T13:55:43.989260+00:00,,True,error
3579,2026-09-25T13:55:44.242615+00:00,0,80,0,0,,,2026-09-25T13:55:44.242615+00:00,,True,error
3580,2026-09-25T13:55:44.497914+00:00,0,80,0,0,,,2026-09-25T13:55:44.497914+00:00,,True,error
3581,2026-09-25T13:55:44.751880+00:00,0,80,0,0,,,2026-09-25T13:55:44.751880+00:00,,True,error
3582,2026-09-25T13:55:45.010232+00:00,0,80,0,0,,,2026-09-25T13:55:45.010232+00:00,,True,error
3583,2026-09-25T13:55:45.268920+00:00,0,80,0,0,,,2026-09-25T13:55:45.268920+00:00,,True,error
3584,2026-09-25T13:55:45.522264+00:00,0,80,0,0,,,2026-09-25T13:55:45.522264+00:00,,True,error
3585,2026-09-25T13:55:45.775505+00:00,0,80,0,0,,,2026-09-25T13:55:45.775505+00:00,,True,error
3586,2026-09-25T13:55:46.029335+00:00,0,80,0,0,,,2026-09-25T13:55:46.029335+00:00,,True,error
3587,2026-09-25T13:55:46.283519+00:00,0,80,0,0,,,2026-09-25T13:55:46.283519+00:00,,True,error
3588,2026-09-25T13:55:46.537773+00:00,0,80,0,0,,,2026-09-25T13:55:46.537773+00:00,,True,error
3589,2026-09-25T13:55:46.791040+00:00,0,80,0,0,,,2026-09-25T13:55:46.791040+00:00,,True,error
3590,2026-09-25T13:55:47.047181+00:00,0,80,0,0,,,2026-09-25T13:55:47.047181+00:00,,True,error
3591,2026-09-25T13:55:47.300540+00:00,0,80,0,0,,,2026-09-25T13:55:47.300540+00:00,,True,error
3592,2026-09-25T13:55:47.555448+00:00,0,80,0,0,,,2026-09-25T13:55:47.555448+00:00,,True,error
3593,2026-09-25T13:55:47.808219+00:00,0,80,0,0,,,2026-09-25T13:55:47.808219+00:00,,True,error
3594,2026-09-25T13:55:48.061130+00:00,0,80,0,0,,,2026-09-25T13:55:48.061130+00:00,,True,error
3595,2026-09-25T13:55:48.315661+00:00,0,80,0,0,,,2026-09-25T13:55:48.315661+00:00,,True,error
3596,2026-09-25T13:55:48.568856+00:00,0,80,0,0,,,2026-09-25T13:55:48.568856+00:00,,True,error
3597,2026-09-25T13:55:48.823686+00:00,0,80,0,0,,,2026-09-25T13:55:48.823686+00:00,,True,error
3598,2026-09-25T13:55:49.076516+00:00,0,80,0,0,,,2026-09-25T13:55:49.076516+00:00,,True,error
3599,2026-09-25T13:55:49.329337+00:00,0,80,0,0,,,2026-09-25T13:55:49.329337+00:00,,True,error
3600,2026-09-25T13:55:49.582842+00:00,0,80,0,0,,,2026-09-25T13:55:49.582842+00:00,,True,error
3601,2026-09-25T13:55:49.835718+00:00,0,80,0,0,,,2026-09-25T13:55:49.835718+00:00,,True,error
3602,2026-09-25T13:55:50.088937+00:00,0,80,0,0,,,2026-09-25T13:55:50.088937+00:00,,True,error
3603,2026-09-25T13:55:50.341970+00:00,0,80,0,0,,,2026-09-25T13:55:50.341970+00:00,,True,error
3604,2026-09-25T13:55:50.594822+00:00,0,80,0,0,,,2026-09-25T13:55:50.594822+00:00,,True,error
3605,2026-09-25T13:55:50.848050+00:00,0,80,0,0,,,2026-09-25T13:55:50.848050+00:00,,True,error
3606,2026-09-25T13:55:51.100561+00:00,0,80,0,0,,,2026-09-25T13:55:51.100561+00:00,,True,error
